time_start,time_end,spatial_uncertainty,latitude_center,longitude_center,key
1104983767425.9714,1104983767425.9714,20.0,41.10358733855991,-78.79637687447557,0.0
1378801014791.1536,1378801014791.1536,20.0,39.234692812241946,-90.97672910439401,0.0
1624094570037.651,1624094570037.651,20.0,35.47361836880149,126.84961869644195,0.0
1482039306924.4402,1482039306924.4402,20.0,-6.32998893389367,-35.86943138547672,0.0
1631966787601.023,1631966787601.023,20.0,7.567113515402876,80.68477654376905,0.0
1399002167708.8408,1399002167708.8408,20.0,29.674313954095936,117.48268076199646,0.0
1140271863568.8477,1140271863568.8477,20.0,74.65662801027712,-90.04162745725546,0.0
1068056195834.619,1068056195834.619,20.0,13.578971073575621,45.28097913089384,0.0
1267558395179.6206,1267558395179.6206,20.0,13.074188068287498,104.99801339953407,0.0
1539530731261.3218,1539530731261.3218,20.0,15.811901471012666,75.74908681533437,0.0
1603098566467.8691,1603098566467.8691,20.0,-22.737069778584065,-61.17176681243984,0.0
1262414300200.1094,1262414300200.1094,20.0,15.055013706184392,10.805806030345597,0.0
1400133574856.9336,1400133574856.9336,20.0,30.593806218951773,83.2706564371367,0.0
1348783636775.9934,1348783636775.9934,20.0,41.36086205083687,123.99145929458335,0.0
1341483576534.998,1341483576534.998,20.0,43.501311800435616,-120.58756442886603,0.0
1218043911560.8433,1218043911560.8433,20.0,38.44142790947895,-89.09520975645837,0.0
1152610313622.7905,1152610313622.7905,20.0,56.81450009535133,52.82134297469377,0.0
1194165244910.9932,1194165244910.9932,20.0,-4.40990725530889,103.99997951451833,0.0
1096779734348.3928,1096779734348.3928,20.0,-21.595523578362418,-60.190723493120075,0.0
1195158818692.784,1195158818692.784,20.0,8.534748788406777,37.588854957244784,0.0
1064998039727.4258,1064998039727.4258,20.0,45.82289807052781,-112.18857111785312,0.0
1490800783484.789,1490800783484.789,20.0,30.280801215155616,-6.787452409469906,0.0
1276621955676.9888,1276621955676.9888,20.0,27.283915329524138,-108.63995681772694,0.0
1729094695370.7913,1729094695370.7913,20.0,-33.22004328281782,-65.32126935873269,0.0
1192118063182.3755,1192118063182.3755,20.0,-11.07168934015556,32.74669516981196,0.0
1296913332326.2378,1296913332326.2378,20.0,14.866291787911964,43.21677631396774,0.0
1305189250095.1377,1305189250095.1377,20.0,45.15155119157813,12.102656269361313,0.0
1064481749187.933,1064481749187.933,20.0,46.92616820404777,1.662597509652908,0.0
1636820693463.941,1636820693463.941,20.0,43.073648534057895,70.99432318558786,0.0
1080701370587.8966,1080701370587.8966,20.0,-25.165759664430105,18.635568088143643,0.0
1706383968816.8428,1706383968816.8428,20.0,26.343176423789448,66.48649368012069,0.0
1673242316426.8208,1673242316426.8208,20.0,-1.7504944378865417,-80.5335889458077,0.0
1427600115854.707,1427600115854.707,20.0,42.65348000117494,118.69329026365322,0.0
1433162358952.2183,1433162358952.2183,20.0,11.03350412371584,105.7091555850986,0.0
1509071066285.4377,1509071066285.4377,20.0,-32.79615252371671,20.15628499275278,0.0
1325312312777.3865,1325312312777.3865,20.0,-3.9359054111057326,33.41134827373884,0.0
1504554642979.4966,1504554642979.4966,20.0,41.000779777251914,-105.39753338313601,0.0
1089501803874.719,1089501803874.719,20.0,62.198015482567136,-141.61474252248652,0.0
1095894615648.2013,1095894615648.2013,20.0,17.6481773803704,43.53615871721119,0.0
1373662199324.472,1373662199324.472,20.0,-17.15101350369274,-67.43404035197261,0.0
1437314394219.3184,1437314394219.3184,20.0,37.79505381315097,58.3115795038173,0.0
1670309710461.8022,1670309710461.8022,20.0,11.488393798781475,32.817128827493235,0.0
1130763793608.6677,1130763793608.6677,20.0,28.886866317581205,75.28448098002869,0.0
1625411877281.9692,1625411877281.9692,20.0,39.4873676811873,68.84971195107511,0.0
1203368603416.7202,1203368603416.7202,20.0,37.13883160508503,61.76507909325058,0.0
1330158045961.9207,1330158045961.9207,20.0,44.49446897860109,-121.95631134682334,0.0
1276778363302.9368,1276778363302.9368,20.0,-11.761639116773301,-42.80156582144551,0.0
1334341013237.5967,1334341013237.5967,20.0,37.72154438271831,57.97383728224137,0.0
1162341132005.1826,1162341132005.1826,20.0,-2.785315882145763,17.04952282557436,0.0
1405587306706.3694,1405587306706.3694,20.0,30.915799710591273,92.64523009443924,0.0
1610940521074.9116,1610940521074.9116,20.0,41.518365585242215,-117.1630025277563,0.0
1362848360661.8071,1362848360661.8071,20.0,33.6627506144024,114.16060138542247,0.0
1396661094199.935,1396661094199.935,20.0,13.820070183740254,14.535607211218393,0.0
1643406678777.7114,1643406678777.7114,20.0,62.50138189065844,-150.87447787757952,0.0
1545088829930.1924,1545088829930.1924,20.0,-22.694196794906098,19.455526783202366,0.0
1396551437887.8357,1396551437887.8357,20.0,50.32117532362215,-99.85797879331857,0.0
1236195292546.0737,1236195292546.0737,20.0,31.43594757830428,67.68622064114221,0.0
1668318066683.8054,1668318066683.8054,20.0,-20.213550512667844,-52.99673004445893,0.0
1456189962181.5283,1456189962181.5283,20.0,9.883414679538483,12.516355181336237,0.0
1211015993181.5918,1211015993181.5918,20.0,-5.124576394250034,120.0527203151958,0.0
1244065781935.1482,1244065781935.1482,20.0,41.04502040265047,70.73800597270545,0.0
1611967381205.7793,1611967381205.7793,20.0,24.29185314452198,70.41583612084439,0.0
1089072715522.4015,1089072715522.4015,20.0,7.822538239198406,-7.49728149474461,0.0
1742148314264.293,1742148314264.293,20.0,-33.33624581825152,-69.04549519222486,0.0
1148463308202.8374,1148463308202.8374,20.0,9.778581812966323,24.577559848972292,0.0
1607100341288.2424,1607100341288.2424,20.0,36.000975832230814,46.88143820620093,0.0
1330634561888.2646,1330634561888.2646,20.0,47.793216783819645,-111.42843989439329,0.0
1397765189887.1357,1397765189887.1357,20.0,-31.785979778732674,-59.94920793742806,0.0
1665372054951.7715,1665372054951.7715,20.0,21.866723806409738,82.42165027712169,0.0
1343129037513.1428,1343129037513.1428,20.0,41.56676868093996,82.31462515304736,0.0
1428958587923.7524,1428958587923.7524,20.0,31.906667712929565,43.788294019363164,0.0
1092623566451.1526,1092623566451.1526,20.0,8.148399288524072,124.91676791150589,0.0
1060276461838.569,1060276461838.569,20.0,26.827991801627856,67.8535665820968,0.0
1227310914586.1772,1227310914586.1772,20.0,9.70924147175505,43.60218543053625,0.0
1527538142344.486,1527538142344.486,20.0,45.398930233115,-92.46067956756444,0.0
1142203083962.6528,1142203083962.6528,20.0,-19.15041256569587,-65.3752422619401,0.0
1137034033989.1257,1137034033989.1257,20.0,31.904886404537308,107.18032560501743,0.0
1341785209514.492,1341785209514.492,20.0,32.89592600596135,-92.00069446540398,0.0
1504978170651.3396,1504978170651.3396,20.0,38.36214251886531,109.63471647359931,0.0
1549232013330.5117,1549232013330.5117,20.0,41.247287674299386,81.26876537575835,0.0
1181600489906.3794,1181600489906.3794,20.0,-9.073762870982106,30.493733553307518,0.0
1113490427444.8674,1113490427444.8674,20.0,27.24717614786546,82.37300313300213,0.0
1706533605415.045,1706533605415.045,20.0,4.091732095758723,115.86171273884821,0.0
1238241941669.825,1238241941669.825,20.0,31.9983563627712,22.68420157249222,0.0
1646561261357.7112,1646561261357.7112,20.0,34.709451487785394,57.26398366456095,0.0
1653550495756.6477,1653550495756.6477,20.0,-30.415842341696823,-59.65932931157538,0.0
1590878674053.3713,1590878674053.3713,20.0,22.44283375715077,76.87483126459765,0.0
1174974935349.7625,1174974935349.7625,20.0,21.429448222008986,-104.84337045724467,0.0
1624828714114.357,1624828714114.357,20.0,1.8526292862044327,40.119421822706876,0.0
1588624449457.2769,1588624449457.2769,20.0,-8.549653219868675,-41.52786906302552,0.0
1469763806307.106,1469763806307.106,20.0,39.39347746519826,31.868622485908794,0.0
1290970192223.3962,1290970192223.3962,20.0,-35.47121952391113,147.83489379369234,0.0
1239511116548.4404,1239511116548.4404,20.0,-18.58502777916635,-46.84533771511575,0.0
1142633200291.9275,1142633200291.9275,20.0,-29.564832473437086,153.03993545275475,0.0
1409849755375.1924,1409849755375.1924,20.0,-11.245693507841995,-171.3582698034159,0.0
1461867130317.2146,1461867130317.2146,20.0,30.359543607046422,90.31775094611197,0.0
1306221162042.874,1306221162042.874,20.0,11.431078097352785,107.88510431021678,0.0
1386151697546.7612,1386151697546.7612,20.0,30.552367917840275,36.97326710591481,0.0
1309097796068.0562,1309097796068.0562,20.0,-8.115150442899607,140.33018765977917,0.0
1500272054212.9578,1500272054212.9578,20.0,-8.976946071238519,-67.72527177727673,0.0
1679570104967.6616,1679570104967.6616,20.0,15.471290040470565,31.375032037399297,0.0
1171589949965.8623,1171589949965.8623,20.0,-27.640402729256763,31.823474908372468,0.0
1321425879409.1091,1321425879409.1091,20.0,36.224113457307034,36.3115530550639,0.0
1155708807486.9548,1155708807486.9548,20.0,19.92593042279071,-100.50794644013216,0.0
1489206148847.8376,1489206148847.8376,20.0,36.5542994901046,-82.47978817305571,0.0
1560805135082.5957,1560805135082.5957,20.0,29.21634675840007,97.53433235328582,0.0
1700688455448.7666,1700688455448.7666,20.0,10.771907342669248,7.090898803965247,0.0
1250784416149.643,1250784416149.643,20.0,-8.526634985038699,28.022261161200902,0.0
1713294952556.4326,1713294952556.4326,20.0,27.33180649577992,55.02539570242056,0.0
1102243201662.3875,1102243201662.3875,20.0,6.912899024938768,-67.8387374326826,0.0
1474097822286.1956,1474097822286.1956,20.0,-21.079159621352844,47.53073758610601,0.0
1098020049979.5077,1098020049979.5077,20.0,65.02254936706335,-18.732847148317525,0.0
1674413396971.5698,1674413396971.5698,20.0,49.856193842883386,-109.31005018785199,0.0
1423664315331.5776,1423664315331.5776,20.0,-25.763975096321694,-68.90792616102647,0.0
1519798111664.3035,1519798111664.3035,20.0,35.16452550691684,75.58906595883009,0.0
1631561328952.362,1631561328952.362,20.0,11.474230561612265,9.221609007132608,0.0
1162213764353.3003,1162213764353.3003,20.0,29.774857326387274,79.20469926340137,0.0
1085246358766.1283,1085246358766.1283,20.0,-0.3169946866577768,114.85758609970128,0.0
1664153027909.8772,1664153027909.8772,20.0,26.23941553286207,93.94914358182736,0.0
1275628384419.1973,1275628384419.1973,20.0,63.00929706688023,-139.78855813727202,0.0
1147517554788.5083,1147517554788.5083,20.0,37.14770824362762,49.873248401824846,0.0
1381399526141.19,1381399526141.19,20.0,9.124463487436918,2.0374886118743696,0.0
1470854452702.3958,1470854452702.3958,20.0,36.720418271823334,108.41226285153869,0.0
1079995997707.1542,1079995997707.1542,20.0,26.245087490413365,86.44794072485342,0.0
1248045017602.229,1248045017602.229,20.0,42.64192946802093,-122.4796896830955,0.0
1081256250264.6893,1081256250264.6893,20.0,9.275869191216456,35.468231840460646,0.0
1348243844059.7183,1348243844059.7183,20.0,7.381637140359649,-68.4675220660111,0.0
1675326818234.814,1675326818234.814,20.0,51.11115820732157,0.35519486755913093,0.0
1735644902682.3862,1735644902682.3862,20.0,61.927287552103316,-150.53428386705392,0.0
1497544894072.884,1497544894072.884,20.0,62.30704281313257,152.68488932396883,0.0
1170017404006.6448,1170017404006.6448,20.0,36.45886575605843,42.10300472663446,0.0
1682732451782.8906,1682732451782.8906,20.0,46.90369662036778,-0.794712607611422,0.0
1414321478196.7625,1414321478196.7625,20.0,33.81501124479547,77.60547316894426,0.0
1164582805207.1792,1164582805207.1792,20.0,14.084605722047877,20.684906081998818,0.0
1693670898644.686,1693670898644.686,20.0,6.14188211623919,-73.2299645455293,0.0
1580507731144.9275,1580507731144.9275,20.0,-8.576803806954969,34.10762284928753,0.0
1562758108644.5972,1562758108644.5972,20.0,6.816984477837834,39.15560605334148,0.0
1547240097448.0762,1547240097448.0762,20.0,10.423861115344161,23.22414654471498,0.0
1196680735360.702,1196680735360.702,20.0,-5.953109126226035,-38.24945619706647,0.0
1204029538265.5771,1204029538265.5771,20.0,-16.48754564981703,-46.75372617472051,0.0
1532849782286.7776,1532849782286.7776,20.0,30.53184081553693,-105.17623938977722,0.0
1210034354265.0815,1210034354265.0815,20.0,11.177941385578562,12.122256319369082,0.0
1360876406647.5718,1360876406647.5718,20.0,33.20772915852159,-98.52449482476261,0.0
1597409269919.3958,1597409269919.3958,20.0,12.377013654233101,99.00636226952514,0.0
1598753174356.024,1598753174356.024,20.0,-13.843511878338933,-65.43198927169644,0.0
1370928051104.8254,1370928051104.8254,20.0,59.167056828518305,-123.9022965089785,0.0
1604428238724.5264,1604428238724.5264,20.0,25.99822591706188,-80.52118314581719,0.0
1636416868269.4802,1636416868269.4802,20.0,47.71754000648327,27.15980164246517,0.0
1509758507240.0996,1509758507240.0996,20.0,37.590330529646,42.3569238660438,0.0
1216030244254.3914,1216030244254.3914,20.0,34.24389645927667,77.73212740402666,0.0
1247436081344.656,1247436081344.656,20.0,-4.578534548010148,104.4165998436089,0.0
1275564952567.9434,1275564952567.9434,20.0,49.048122715874165,43.29190360740085,0.0
1139129883250.3164,1139129883250.3164,20.0,24.007173865883484,-106.37697938624147,0.0
1246848996694.771,1246848996694.771,20.0,36.9743222356008,140.32540126798787,0.0
1203004766792.1255,1203004766792.1255,20.0,-7.954918727066758,38.55833535789876,0.0
1372352068439.764,1372352068439.764,20.0,37.61937323693206,59.09911706068998,0.0
1684515529762.2295,1684515529762.2295,20.0,45.14658001147311,0.6001972411849665,0.0
1130639566431.5532,1130639566431.5532,20.0,17.442654567710264,100.2902199677022,0.0
1554878494747.3394,1554878494747.3394,20.0,-1.9339249637585223,-78.56532400202133,0.0
1532153959939.6675,1532153959939.6675,20.0,27.848846017191565,106.43667562482347,0.0
1124627819939.9575,1124627819939.9575,20.0,-34.68966417460853,-65.72892659935971,0.0
1694253557175.8276,1694253557175.8276,20.0,37.593560270963565,112.90080611323881,0.0
1450300790384.533,1450300790384.533,20.0,24.078241006215283,87.5722263658794,0.0
1309243205727.207,1309243205727.207,20.0,59.215485919368355,-117.60446975890885,0.0
1579866697751.3645,1579866697751.3645,20.0,63.24853762614972,-152.66002322726897,0.0
1235967812551.3923,1235967812551.3923,20.0,27.315091554460853,81.0020227276996,0.0
1536443855956.1646,1536443855956.1646,20.0,-3.7893913646556943,140.49587356473887,0.0
1086017724182.322,1086017724182.322,20.0,33.931599886706195,67.51724974561152,0.0
1636958539147.2227,1636958539147.2227,20.0,16.213474271565172,-92.01808762946696,0.0
1367420723651.4106,1367420723651.4106,20.0,47.610015544312596,-110.98800292717128,0.0
1497300570008.3086,1497300570008.3086,20.0,39.28339917702463,73.0061876364081,0.0
1211078141987.9392,1211078141987.9392,20.0,-23.14446934673753,-45.32258133375239,0.0
1525120400085.1445,1525120400085.1445,20.0,-32.23481426159433,135.08353726040477,0.0
1590684176177.1138,1590684176177.1138,20.0,59.087715239273074,-124.41313625365478,0.0
1384673320653.8958,1384673320653.8958,20.0,10.749934915864436,-2.982027922371236,0.0
1484234195655.0527,1484234195655.0527,20.0,36.71785906940502,-83.30715655302619,0.0
1373039058613.0242,1373039058613.0242,20.0,12.834197151430217,0.7551227229682107,0.0
1674631915071.5293,1674631915071.5293,20.0,-22.69376442560666,-46.29071431158256,0.0
1401659749402.9116,1401659749402.9116,20.0,53.769769819502706,-0.6775652545070023,0.0
1638612450753.0583,1638612450753.0583,20.0,61.785505770439116,143.92014678317778,0.0
1610740363103.736,1610740363103.736,20.0,7.225095410568857,-66.90954607303101,0.0
1341471201155.755,1341471201155.755,20.0,45.20646453270937,-104.13884765597007,0.0
1217172942575.2625,1217172942575.2625,20.0,-4.598247533308263,19.112395635357608,0.0
1338424246767.5442,1338424246767.5442,20.0,32.298078198075586,-89.39142759108155,0.0
1627871002836.1904,1627871002836.1904,20.0,44.93016283778025,89.45756854213326,0.0
1215483699093.0583,1215483699093.0583,20.0,21.822779131436064,73.78282251905684,0.0
1419962855249.835,1419962855249.835,20.0,48.15827569332874,-98.14761653358016,0.0
1614009155859.5083,1614009155859.5083,20.0,-22.463104831868147,32.37489218012403,0.0
1302182946630.2673,1302182946630.2673,20.0,41.25217330943657,-79.3951200881902,0.0
1501101244908.691,1501101244908.691,20.0,0.0007902213660212447,109.43988884418988,0.0
1227883904293.6255,1227883904293.6255,20.0,49.88521438348249,15.615120181770045,0.0
1133945864181.5486,1133945864181.5486,20.0,-29.558243352846475,25.88183405202923,0.0
1605939964321.2197,1605939964321.2197,20.0,51.63054141684978,19.33550309953574,0.0
1126842356402.1865,1126842356402.1865,20.0,39.13206033735943,111.23930211552526,0.0
1245623911320.0833,1245623911320.0833,20.0,4.059690017563445,-74.8445654257915,0.0
1647775805373.5928,1647775805373.5928,20.0,9.516632836758008,3.916567756357698,0.0
1297354745879.0444,1297354745879.0444,20.0,27.611008238925393,91.14646219777694,0.0
1729026241262.7725,1729026241262.7725,20.0,12.85178468426162,41.59735898108955,0.0
1733634531369.5322,1733634531369.5322,20.0,44.8621511444701,-74.6212187944281,0.0
1243484503530.814,1243484503530.814,20.0,27.137695027375607,99.02336909717282,0.0
1086890617599.995,1086890617599.995,20.0,-22.457040883717365,143.98566928511332,0.0
1544403454336.9297,1544403454336.9297,20.0,-13.13120901678309,36.37807153580309,0.0
1369360533273.6924,1369360533273.6924,20.0,5.8817140902109015,8.458068555353654,0.0
1128071572134.263,1128071572134.263,20.0,27.14557047242893,84.87095739002305,0.0
1546097919090.5579,1546097919090.5579,20.0,47.380753281182606,-83.98294194447351,0.0
1080136751476.3306,1080136751476.3306,20.0,23.40850431627015,103.19487392852855,0.0
